NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		16	0.5486758	1.5839924	0.040697675	0.03250529	1.0	4809	tags=56%, list=24%, signal=74%	
GOBP_HYALURONAN_CATABOLIC_PROCESS	GOBP_HYALURONAN_CATABOLIC_PROCESS		19	0.5285231	1.5839025	0.024253732	0.032504275	1.0	4346	tags=47%, list=22%, signal=60%	
GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION		68	0.3849894	1.5835253	0.0070921984	0.032577313	1.0	6367	tags=54%, list=32%, signal=80%	
GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION	GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION		44	0.42512402	1.5834446	0.008992806	0.03257628	1.0	4121	tags=36%, list=21%, signal=46%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		39	0.44162193	1.5833148	0.014925373	0.032591242	1.0	3165	tags=36%, list=16%, signal=43%	
GOBP_RESPONSE_TO_TUMOR_CELL	GOBP_RESPONSE_TO_TUMOR_CELL		44	0.4323004	1.5832742	0.013961606	0.03257622	1.0	4941	tags=50%, list=25%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		29	0.4667613	1.5831686	0.020332716	0.032583605	1.0	3647	tags=45%, list=18%, signal=55%	
GOBP_APICAL_JUNCTION_ASSEMBLY	GOBP_APICAL_JUNCTION_ASSEMBLY		92	0.36784065	1.5818125	0.008591065	0.03290288	1.0	4121	tags=34%, list=21%, signal=42%	
GOBP_LENS_FIBER_CELL_DIFFERENTIATION	GOBP_LENS_FIBER_CELL_DIFFERENTIATION		37	0.43661365	1.5816965	0.021153847	0.032904454	1.0	1220	tags=22%, list=6%, signal=23%	
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	GOBP_REGULATION_OF_BODY_FLUID_LEVELS		347	0.31146523	1.581693	0.0	0.03288364	1.0	3613	tags=27%, list=18%, signal=32%	
GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS	GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS		312	0.31050462	1.581661	0.0	0.03287117	1.0	3958	tags=29%, list=20%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION	GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_FISSION		20	0.51041937	1.5813378	0.03272727	0.032940153	1.0	2194	tags=35%, list=11%, signal=39%	
GOBP_REGULATION_OF_CENTROSOME_CYCLE	GOBP_REGULATION_OF_CENTROSOME_CYCLE		56	0.4036929	1.5812625	0.008635579	0.032932386	1.0	5730	tags=43%, list=29%, signal=60%	
GOBP_CELL_CYCLE_PHASE	GOBP_CELL_CYCLE_PHASE		25	0.47673243	1.5810996	0.023941068	0.03294982	1.0	2942	tags=32%, list=15%, signal=37%	
GOBP_TELOMERE_ORGANIZATION	GOBP_TELOMERE_ORGANIZATION		150	0.34316626	1.5809495	0.0016806723	0.03297556	1.0	4460	tags=35%, list=22%, signal=45%	
GOBP_FOAM_CELL_DIFFERENTIATION	GOBP_FOAM_CELL_DIFFERENTIATION		31	0.45695546	1.5807683	0.024390243	0.033000384	1.0	2395	tags=35%, list=12%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS		100	0.36411405	1.5800395	0.0032948928	0.03317939	1.0	2299	tags=24%, list=12%, signal=27%	
GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION		290	0.31589222	1.579618	0.0	0.033247817	1.0	4014	tags=31%, list=20%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE		378	0.30836913	1.5785966	0.0	0.03351432	1.0	4050	tags=30%, list=20%, signal=36%	
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE		362	0.3101559	1.578398	0.0	0.033541657	1.0	4564	tags=33%, list=23%, signal=43%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		19	0.53097546	1.5782851	0.030075189	0.03355406	1.0	4424	tags=47%, list=22%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		20	0.5212447	1.5775588	0.02952756	0.03373511	1.0	2366	tags=40%, list=12%, signal=45%	
GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS		430	0.30245847	1.5775058	0.0	0.03372508	1.0	2993	tags=21%, list=15%, signal=24%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_SUMOYLATION		16	0.55168873	1.5770773	0.03327172	0.033842623	1.0	4176	tags=44%, list=21%, signal=55%	
GOBP_REGULATION_OF_CYTOKINESIS	GOBP_REGULATION_OF_CYTOKINESIS		86	0.3749197	1.5767361	0.005181347	0.03391126	1.0	4188	tags=35%, list=21%, signal=44%	
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY	GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY		31	0.4625747	1.5763955	0.012658228	0.03398625	1.0	6145	tags=61%, list=31%, signal=88%	
GOBP_FOREBRAIN_DEVELOPMENT	GOBP_FOREBRAIN_DEVELOPMENT		402	0.30675876	1.5760771	0.0	0.034046296	1.0	4700	tags=32%, list=24%, signal=41%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		33	0.45960584	1.5756356	0.02389706	0.034143195	1.0	1958	tags=33%, list=10%, signal=37%	
GOBP_T_CELL_CHEMOTAXIS	GOBP_T_CELL_CHEMOTAXIS		23	0.49504027	1.575599	0.017307693	0.034134682	1.0	3300	tags=43%, list=17%, signal=52%	
GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY	GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY		15	0.55544144	1.5754541	0.020912547	0.034148384	1.0	1662	tags=33%, list=8%, signal=36%	
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS		49	0.42121312	1.5754449	0.022687608	0.034129865	1.0	2595	tags=27%, list=13%, signal=30%	
GOBP_BONE_REMODELING	GOBP_BONE_REMODELING		107	0.36322585	1.5753335	0.008278145	0.034143742	1.0	5098	tags=42%, list=26%, signal=56%	
GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		28	0.46190795	1.574916	0.018761726	0.03422738	1.0	5308	tags=46%, list=27%, signal=63%	
GOBP_T_CELL_LINEAGE_COMMITMENT	GOBP_T_CELL_LINEAGE_COMMITMENT		31	0.4615731	1.5741922	0.027124774	0.034400385	1.0	402	tags=16%, list=2%, signal=16%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		24	0.49165094	1.5732615	0.027173912	0.034619797	1.0	5712	tags=71%, list=29%, signal=99%	
GOBP_TRANSPORT_ALONG_MICROTUBULE	GOBP_TRANSPORT_ALONG_MICROTUBULE		178	0.3306034	1.573251	0.0016447369	0.034599174	1.0	2859	tags=21%, list=14%, signal=24%	
GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		49	0.40698114	1.5732163	0.010434783	0.03459063	1.0	2965	tags=31%, list=15%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT		18	0.5313356	1.5729257	0.035185184	0.034653448	1.0	1850	tags=22%, list=9%, signal=24%	
GOBP_BONE_RESORPTION	GOBP_BONE_RESORPTION		80	0.3797853	1.5726911	0.0	0.034688666	1.0	5098	tags=44%, list=26%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION		33	0.45095685	1.572201	0.015652174	0.03480014	1.0	4369	tags=45%, list=22%, signal=58%	
GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		49	0.41328612	1.5718241	0.01584507	0.034885846	1.0	3181	tags=27%, list=16%, signal=31%	
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		24	0.4926491	1.5715578	0.032380953	0.03493754	1.0	3408	tags=42%, list=17%, signal=50%	
GOBP_POSITIVE_REGULATION_OF_COAGULATION	GOBP_POSITIVE_REGULATION_OF_COAGULATION		29	0.4602788	1.5712332	0.017921148	0.034993682	1.0	4170	tags=38%, list=21%, signal=48%	
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		68	0.39018965	1.5711333	0.012048192	0.035001297	1.0	4252	tags=35%, list=21%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS		17	0.53941333	1.5709662	0.038314175	0.03502541	1.0	3289	tags=59%, list=16%, signal=70%	
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE		100	0.3662386	1.5704138	0.010238908	0.03515019	1.0	4325	tags=36%, list=22%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY	GOBP_POSITIVE_REGULATION_OF_ERAD_PATHWAY		18	0.51569116	1.5698396	0.040665433	0.035288278	1.0	1619	tags=22%, list=8%, signal=24%	
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS		22	0.4911572	1.569835	0.02636535	0.035267405	1.0	4347	tags=45%, list=22%, signal=58%	
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	GOBP_REGULATORY_T_CELL_DIFFERENTIATION		40	0.43727395	1.569606	0.022071308	0.035305776	1.0	3419	tags=30%, list=17%, signal=36%	
GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION	GOBP_EXTRACELLULAR_MATRIX_CONSTITUENT_SECRETION		16	0.5403126	1.569535	0.026217228	0.035298638	1.0	3639	tags=44%, list=18%, signal=53%	
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		143	0.34073776	1.5693929	0.008196721	0.035314173	1.0	3245	tags=29%, list=16%, signal=34%	
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION		26	0.4794285	1.568875	0.030245747	0.035406392	1.0	2752	tags=38%, list=14%, signal=45%	
GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT	GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT		77	0.3812047	1.5688142	0.0052539404	0.035406426	1.0	2983	tags=30%, list=15%, signal=35%	
GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS		23	0.4974978	1.568582	0.02457467	0.035444647	1.0	4996	tags=57%, list=25%, signal=75%	
GOBP_MOLTING_CYCLE	GOBP_MOLTING_CYCLE		135	0.34523535	1.5681366	0.0	0.0355501	1.0	3705	tags=29%, list=19%, signal=35%	
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT		115	0.35374177	1.5678214	0.008291874	0.03561269	1.0	4478	tags=34%, list=22%, signal=43%	
GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS		36	0.44199947	1.5672455	0.023941068	0.0357751	1.0	3582	tags=39%, list=18%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		177	0.3328665	1.5668979	0.0030864198	0.03584115	1.0	4326	tags=34%, list=22%, signal=43%	
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY		20	0.5036718	1.5666162	0.03417266	0.035898857	1.0	5594	tags=60%, list=28%, signal=83%	
GOBP_REGULATION_OF_MONOATOMIC_ANION_TRANSPORT	GOBP_REGULATION_OF_MONOATOMIC_ANION_TRANSPORT		26	0.46980834	1.5662624	0.027559055	0.0359874	1.0	2653	tags=27%, list=13%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR		133	0.34807858	1.5659139	0.0031897926	0.03607036	1.0	4630	tags=37%, list=23%, signal=48%	
GOBP_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_DENDRITIC_SPINE_MORPHOGENESIS		74	0.37875876	1.5657978	0.011705685	0.036079936	1.0	3764	tags=34%, list=19%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS	GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS		116	0.35151553	1.5651238	0.0050933785	0.036232255	1.0	3388	tags=30%, list=17%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY		21	0.50314057	1.5649881	0.026022306	0.03624536	1.0	5760	tags=67%, list=29%, signal=94%	
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		106	0.35738134	1.5645036	0.010169491	0.0363687	1.0	2959	tags=24%, list=15%, signal=28%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		115	0.3587104	1.5644298	0.008183306	0.03636017	1.0	2969	tags=23%, list=15%, signal=27%	
GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE	GOBP_MODIFICATION_OF_SYNAPTIC_STRUCTURE		42	0.42224854	1.5642532	0.010909091	0.036376722	1.0	3602	tags=38%, list=18%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		232	0.31965056	1.5641015	0.001510574	0.036404055	1.0	4116	tags=30%, list=21%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		17	0.5278679	1.5639786	0.0411449	0.03641434	1.0	3723	tags=41%, list=19%, signal=51%	
GOBP_CELLULAR_COMPONENT_MAINTENANCE	GOBP_CELLULAR_COMPONENT_MAINTENANCE		84	0.37391293	1.5639547	0.0016920473	0.036400232	1.0	3865	tags=35%, list=19%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		30	0.4580785	1.5638902	0.018832391	0.036399677	1.0	3582	tags=40%, list=18%, signal=49%	
GOBP_LYMPHOCYTE_COSTIMULATION	GOBP_LYMPHOCYTE_COSTIMULATION		32	0.44953737	1.5638621	0.028571429	0.036385655	1.0	3001	tags=34%, list=15%, signal=40%	
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		19	0.5130502	1.5638367	0.029795159	0.036371604	1.0	4805	tags=42%, list=24%, signal=55%	
GOBP_RESPONSE_TO_DSRNA	GOBP_RESPONSE_TO_DSRNA		50	0.4152862	1.5636568	0.016453382	0.03640153	1.0	2558	tags=32%, list=13%, signal=37%	
GOBP_CARBOHYDRATE_HOMEOSTASIS	GOBP_CARBOHYDRATE_HOMEOSTASIS		283	0.3164774	1.5634507	0.0	0.036443077	1.0	2965	tags=25%, list=15%, signal=29%	
GOBP_RESPIRATORY_BURST	GOBP_RESPIRATORY_BURST		28	0.46197897	1.5627548	0.02037037	0.036621142	1.0	3867	tags=43%, list=19%, signal=53%	
GOBP_METAPHASE_PLATE_CONGRESSION	GOBP_METAPHASE_PLATE_CONGRESSION		68	0.3824544	1.5624185	0.008591065	0.03667961	1.0	4920	tags=43%, list=25%, signal=56%	
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS		23	0.49824584	1.5619931	0.02264151	0.036790885	1.0	2249	tags=30%, list=11%, signal=34%	
GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_BLOOD_VESSEL_DEVELOPMENT		27	0.47711033	1.5618266	0.017374517	0.036820557	1.0	1105	tags=26%, list=6%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS		85	0.37503186	1.5614611	0.01048951	0.036902122	1.0	4492	tags=40%, list=23%, signal=51%	
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION		81	0.37207097	1.5608388	0.008488964	0.037056632	1.0	1181	tags=19%, list=6%, signal=20%	
GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		28	0.46041316	1.5606169	0.029357798	0.037095945	1.0	3058	tags=36%, list=15%, signal=42%	
GOBP_TRABECULA_MORPHOGENESIS	GOBP_TRABECULA_MORPHOGENESIS		57	0.40207946	1.5598427	0.014109347	0.03729297	1.0	3320	tags=30%, list=17%, signal=36%	
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		115	0.3518473	1.559676	0.0016528926	0.037315056	1.0	4164	tags=31%, list=21%, signal=39%	
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_MORPHOGENESIS		88	0.36923468	1.5596548	0.0016556291	0.037296068	1.0	4238	tags=36%, list=21%, signal=46%	
GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY	GOBP_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY		17	0.52234733	1.559024	0.041509435	0.037472054	1.0	1200	tags=29%, list=6%, signal=31%	
GOBP_ACTIVATION_OF_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_IMMUNE_RESPONSE		461	0.29930702	1.5588061	0.0	0.037511747	1.0	3888	tags=28%, list=19%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		25	0.48420748	1.5579308	0.03629764	0.03775533	1.0	4188	tags=52%, list=21%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		20	0.5023861	1.5577168	0.03809524	0.037808217	1.0	4012	tags=45%, list=20%, signal=56%	
GOBP_I_KAPPAB_PHOSPHORYLATION	GOBP_I_KAPPAB_PHOSPHORYLATION		22	0.48967016	1.5575918	0.029684601	0.037828214	1.0	4169	tags=50%, list=21%, signal=63%	
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION		67	0.38704702	1.5571544	0.017452007	0.037931625	1.0	2767	tags=27%, list=14%, signal=31%	
GOBP_DECIDUALIZATION	GOBP_DECIDUALIZATION		23	0.4945891	1.5567287	0.025641026	0.038068485	1.0	803	tags=22%, list=4%, signal=23%	
GOBP_PROTEIN_METHYLATION	GOBP_PROTEIN_METHYLATION		177	0.32821074	1.5566072	0.0015873016	0.038088243	1.0	4650	tags=32%, list=23%, signal=41%	
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		37	0.42768335	1.5560861	0.021428572	0.038225956	1.0	2090	tags=27%, list=10%, signal=30%	
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		28	0.4581951	1.5557781	0.02247191	0.038293578	1.0	4857	tags=50%, list=24%, signal=66%	
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS		79	0.37175715	1.555188	0.005154639	0.03845155	1.0	3592	tags=30%, list=18%, signal=37%	
GOBP_STEM_CELL_PROLIFERATION	GOBP_STEM_CELL_PROLIFERATION		132	0.34601945	1.5549757	0.0033783785	0.03850639	1.0	4050	tags=31%, list=20%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION		22	0.5037868	1.5546762	0.040636044	0.038570147	1.0	3764	tags=41%, list=19%, signal=50%	
GOBP_RESPONSE_TO_ESTRADIOL	GOBP_RESPONSE_TO_ESTRADIOL		48	0.4048798	1.5545871	0.014545455	0.038569137	1.0	2892	tags=31%, list=14%, signal=36%	
GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GOBP_POSITIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		26	0.47882643	1.5540879	0.026168223	0.03867435	1.0	2095	tags=38%, list=10%, signal=43%	
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		83	0.3678824	1.5540408	0.010600707	0.038663626	1.0	3003	tags=25%, list=15%, signal=30%	
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		17	0.52952415	1.5539694	0.036053132	0.03866885	1.0	3077	tags=47%, list=15%, signal=56%	
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		68	0.383676	1.553481	0.015280136	0.0387887	1.0	2346	tags=29%, list=12%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GOBP_POSITIVE_REGULATION_OF_MEMBRANE_DEPOLARIZATION		15	0.54831064	1.5532527	0.031746034	0.038847737	1.0	2835	tags=33%, list=14%, signal=39%	
GOBP_SURFACTANT_HOMEOSTASIS	GOBP_SURFACTANT_HOMEOSTASIS		30	0.45724985	1.5532112	0.029520296	0.038834214	1.0	3413	tags=37%, list=17%, signal=44%	
GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		16	0.5348085	1.5529304	0.04174573	0.038902625	1.0	4805	tags=44%, list=24%, signal=58%	
GOBP_RESPONSE_TO_ETHANOL	GOBP_RESPONSE_TO_ETHANOL		66	0.38624355	1.5521134	0.015384615	0.039152443	1.0	3808	tags=35%, list=19%, signal=43%	
GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION	GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION		17	0.53489816	1.5519031	0.034155596	0.039194454	1.0	3674	tags=53%, list=18%, signal=65%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		42	0.4261404	1.5518786	0.014571949	0.039174583	1.0	6475	tags=64%, list=32%, signal=95%	
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION		187	0.33092952	1.5514774	0.0	0.03927952	1.0	6049	tags=43%, list=30%, signal=61%	
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_MONOSACCHARIDE_METABOLIC_PROCESS		273	0.3124936	1.5514332	0.0015243902	0.039265826	1.0	4198	tags=26%, list=21%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_GLYCOLYTIC_PROCESS		21	0.50454515	1.5508581	0.015355086	0.03939363	1.0	2840	tags=38%, list=14%, signal=44%	
GOBP_TRABECULA_FORMATION	GOBP_TRABECULA_FORMATION		30	0.45345992	1.5499964	0.028725315	0.039611604	1.0	1599	tags=23%, list=8%, signal=25%	
GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT	GOBP_T_HELPER_CELL_LINEAGE_COMMITMENT		17	0.5301706	1.5497535	0.037593983	0.039668877	1.0	402	tags=18%, list=2%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		77	0.3762451	1.5496458	0.008665511	0.03968826	1.0	4700	tags=40%, list=24%, signal=52%	
