NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA		43	-0.2731078	-0.9380745	0.5515873	0.6315681	1.0	3803	tags=40%, list=23%, signal=51%	
GOBP_SECONDARY_PALATE_DEVELOPMENT	GOBP_SECONDARY_PALATE_DEVELOPMENT		22	-0.30186746	-0.9377623	0.5394191	0.6313636	1.0	1992	tags=23%, list=12%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		15	-0.3518962	-0.93656415	0.56312627	0.63320327	1.0	1627	tags=33%, list=10%, signal=37%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION		49	-0.28858545	-0.93626165	0.56713784	0.632997	1.0	1927	tags=18%, list=12%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION		15	-0.35599366	-0.9355972	0.5376712	0.63358957	1.0	1892	tags=33%, list=11%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_NEGATIVE_REGULATION_OF_GLUCOSE_IMPORT		18	-0.3248672	-0.93535846	0.5423729	0.6331992	1.0	49	tags=6%, list=0%, signal=6%	
GOBP_DETECTION_OF_EXTERNAL_STIMULUS	GOBP_DETECTION_OF_EXTERNAL_STIMULUS		78	-0.23431002	-0.93518275	0.565445	0.63270235	1.0	3719	tags=24%, list=22%, signal=31%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		39	-0.28827384	-0.93325806	0.5870021	0.63618803	1.0	1520	tags=15%, list=9%, signal=17%	
GOBP_NEUROTRANSMITTER_METABOLIC_PROCESS	GOBP_NEUROTRANSMITTER_METABOLIC_PROCESS		17	-0.33576566	-0.93158734	0.55581397	0.63911915	1.0	1943	tags=24%, list=12%, signal=27%	
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		34	-0.291068	-0.9308354	0.55892855	0.63994676	1.0	2723	tags=35%, list=16%, signal=42%	
GOBP_HISTONE_H4_K5_ACETYLATION	GOBP_HISTONE_H4_K5_ACETYLATION		16	-0.3451986	-0.9272456	0.54651165	0.64721787	1.0	1868	tags=25%, list=11%, signal=28%	
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT		86	-0.24319915	-0.9264059	0.5945946	0.6482592	1.0	1433	tags=14%, list=9%, signal=15%	
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_EXECUTION_PHASE_OF_APOPTOSIS		62	-0.25478774	-0.92458636	0.5888689	0.65156716	1.0	2030	tags=16%, list=12%, signal=18%	
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		90	-0.24582174	-0.9243653	0.6356877	0.6511342	1.0	2428	tags=27%, list=15%, signal=31%	
GOBP_CEREBRAL_CORTEX_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_CELL_MIGRATION		44	-0.2653198	-0.92268896	0.5808967	0.65410423	1.0	3007	tags=32%, list=18%, signal=39%	
GOBP_ECTODERM_DEVELOPMENT	GOBP_ECTODERM_DEVELOPMENT		15	-0.35080212	-0.92015004	0.55791503	0.6590673	1.0	1187	tags=13%, list=7%, signal=14%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC		28	-0.30655178	-0.9198212	0.58171207	0.65890056	1.0	1914	tags=21%, list=11%, signal=24%	
GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION		198	-0.23632956	-0.9183001	0.61149824	0.6614671	1.0	2601	tags=23%, list=16%, signal=27%	
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS		57	-0.2600607	-0.91566426	0.5908257	0.6666853	1.0	2514	tags=21%, list=15%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		26	-0.27814624	-0.9156201	0.58128077	0.66583043	1.0	728	tags=8%, list=4%, signal=8%	
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT		23	-0.30292928	-0.9152809	0.57894737	0.66571176	1.0	1187	tags=17%, list=7%, signal=19%	
GOBP_KINETOCHORE_ORGANIZATION	GOBP_KINETOCHORE_ORGANIZATION		22	-0.36379614	-0.9144239	0.57564574	0.66664964	1.0	2525	tags=41%, list=15%, signal=48%	
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		21	-0.32693386	-0.9142433	0.5797101	0.66608775	1.0	1967	tags=24%, list=12%, signal=27%	
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING	GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING		62	-0.26492098	-0.9137567	0.63327676	0.66626585	1.0	2011	tags=21%, list=12%, signal=24%	
GOBP_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS		24	-0.31136256	-0.91236293	0.5893805	0.66847885	1.0	1965	tags=21%, list=12%, signal=24%	
GOBP_APICAL_JUNCTION_ASSEMBLY	GOBP_APICAL_JUNCTION_ASSEMBLY		66	-0.2570557	-0.91180825	0.6329588	0.66880125	1.0	2604	tags=23%, list=16%, signal=27%	
GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING	GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING		16	-0.35214582	-0.9106186	0.5749129	0.67058074	1.0	3941	tags=50%, list=24%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		25	-0.3074893	-0.9104164	0.5854545	0.6700981	1.0	2550	tags=28%, list=15%, signal=33%	
GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		23	-0.3665273	-0.9073545	0.592	0.67611563	1.0	547	tags=17%, list=3%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT		16	-0.37028554	-0.90675014	0.5877034	0.6765809	1.0	3326	tags=50%, list=20%, signal=62%	
GOBP_RESPONSE_TO_LEPTIN	GOBP_RESPONSE_TO_LEPTIN		18	-0.3263378	-0.9054711	0.5921569	0.67854965	1.0	1347	tags=22%, list=8%, signal=24%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		35	-0.2767037	-0.90312034	0.61748636	0.68304443	1.0	2471	tags=26%, list=15%, signal=30%	
GOBP_REGULATION_OF_TOLERANCE_INDUCTION	GOBP_REGULATION_OF_TOLERANCE_INDUCTION		19	-0.3291113	-0.8946321	0.6238185	0.70134306	1.0	1688	tags=26%, list=10%, signal=29%	
GOBP_RESPONSE_TO_PROSTAGLANDIN	GOBP_RESPONSE_TO_PROSTAGLANDIN		17	-0.31720972	-0.8942022	0.6237006	0.7013285	1.0	3064	tags=29%, list=18%, signal=36%	
GOBP_RECEPTOR_RECYCLING	GOBP_RECEPTOR_RECYCLING		35	-0.27588022	-0.8926033	0.65048546	0.70403636	1.0	3294	tags=37%, list=20%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION		43	-0.28276357	-0.8922899	0.6268908	0.7037636	1.0	1710	tags=14%, list=10%, signal=16%	
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS		16	-0.34146556	-0.891721	0.59417474	0.7041153	1.0	819	tags=13%, list=5%, signal=13%	
GOBP_PROTEIN_KINASE_A_SIGNALING	GOBP_PROTEIN_KINASE_A_SIGNALING		27	-0.2956238	-0.89146477	0.6206294	0.703727	1.0	2736	tags=37%, list=16%, signal=44%	
GOBP_PODOSOME_ASSEMBLY	GOBP_PODOSOME_ASSEMBLY		21	-0.3182882	-0.8896769	0.62123895	0.70683104	1.0	1694	tags=19%, list=10%, signal=21%	
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		25	-0.29952586	-0.88889945	0.6409396	0.7076344	1.0	3269	tags=44%, list=20%, signal=55%	
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING		138	-0.2488285	-0.88748103	0.64715445	0.7098456	1.0	2758	tags=30%, list=16%, signal=36%	
GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING		15	-0.30362186	-0.8860239	0.57828283	0.7121742	1.0	3812	tags=20%, list=23%, signal=26%	
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT		44	-0.2506773	-0.8858593	0.6705608	0.7115783	1.0	2316	tags=23%, list=14%, signal=26%	
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION		25	-0.29249156	-0.884285	0.6496212	0.71416074	1.0	1685	tags=20%, list=10%, signal=22%	
GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT	GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT		23	-0.29236063	-0.88306326	0.6183908	0.7158892	1.0	3083	tags=22%, list=18%, signal=27%	
GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION	GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION		16	-0.3412717	-0.8830496	0.6456559	0.71493703	1.0	212	tags=6%, list=1%, signal=6%	
GOBP_ENDOCARDIAL_CUSHION_FORMATION	GOBP_ENDOCARDIAL_CUSHION_FORMATION		27	-0.2794197	-0.8798682	0.67561984	0.72113156	1.0	1826	tags=19%, list=11%, signal=21%	
GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION		38	-0.2643883	-0.87699586	0.6720554	0.72647583	1.0	2041	tags=21%, list=12%, signal=24%	
GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION		17	-0.35771945	-0.8707001	0.6372712	0.73958796	1.0	3112	tags=29%, list=19%, signal=36%	
GOBP_KINETOCHORE_ASSEMBLY	GOBP_KINETOCHORE_ASSEMBLY		17	-0.3485732	-0.8681882	0.6708185	0.744098	1.0	4021	tags=59%, list=24%, signal=77%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		26	-0.2841026	-0.86490685	0.6666667	0.7503338	1.0	581	tags=8%, list=3%, signal=8%	
GOBP_DIOL_BIOSYNTHETIC_PROCESS	GOBP_DIOL_BIOSYNTHETIC_PROCESS		19	-0.31357685	-0.86423206	0.6627907	0.75076735	1.0	2334	tags=32%, list=14%, signal=37%	
GOBP_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_MITOTIC_CHROMOSOME_CONDENSATION		15	-0.3670737	-0.8621009	0.6152381	0.7543992	1.0	1590	tags=33%, list=9%, signal=37%	
GOBP_HISTONE_H4_ACETYLATION	GOBP_HISTONE_H4_ACETYLATION		70	-0.24070553	-0.8610142	0.73630136	0.7557057	1.0	2109	tags=21%, list=13%, signal=24%	
GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		24	-0.2842576	-0.85997266	0.6929134	0.75696635	1.0	1020	tags=13%, list=6%, signal=13%	
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		41	-0.3128435	-0.85867864	0.646729	0.7587672	1.0	2964	tags=44%, list=18%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING		19	-0.304554	-0.85326827	0.6831276	0.769483	1.0	2673	tags=32%, list=16%, signal=38%	
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING		178	-0.23344146	-0.8514118	0.72442245	0.7724516	1.0	3003	tags=30%, list=18%, signal=36%	
GOBP_AORTIC_VALVE_MORPHOGENESIS	GOBP_AORTIC_VALVE_MORPHOGENESIS		20	-0.28792137	-0.8512958	0.67346936	0.77165145	1.0	2923	tags=15%, list=17%, signal=18%	
GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE	GOBP_CALCIUM_MEDIATED_SIGNALING_USING_INTRACELLULAR_CALCIUM_SOURCE		16	-0.31783873	-0.8457783	0.66852885	0.7824094	1.0	1523	tags=13%, list=9%, signal=14%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		22	-0.2868448	-0.8455754	0.7084189	0.7817693	1.0	528	tags=9%, list=3%, signal=9%	
GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS	GOBP_CELLULAR_MODIFIED_AMINO_ACID_CATABOLIC_PROCESS		20	-0.29040524	-0.8387766	0.6791667	0.79497296	1.0	3936	tags=35%, list=24%, signal=46%	
GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION	GOBP_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION		17	-0.30822378	-0.83589035	0.6961326	0.7998493	1.0	1431	tags=24%, list=9%, signal=26%	
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		49	-0.24039978	-0.8313677	0.7952468	0.8079722	1.0	2422	tags=22%, list=14%, signal=26%	
GOBP_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION	GOBP_NEGATIVE_REGULATION_OF_HISTONE_ACETYLATION		19	-0.2984082	-0.83036876	0.71903884	0.8089371	1.0	2109	tags=21%, list=13%, signal=24%	
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	GOBP_CELL_PROLIFERATION_IN_FOREBRAIN		24	-0.27620938	-0.8291315	0.7106918	0.8102813	1.0	3007	tags=29%, list=18%, signal=36%	
GOBP_NOTOCHORD_DEVELOPMENT	GOBP_NOTOCHORD_DEVELOPMENT		18	-0.3007893	-0.8283125	0.6954023	0.81080544	1.0	2604	tags=17%, list=16%, signal=20%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION		23	-0.2825432	-0.8279986	0.6930502	0.8103609	1.0	3247	tags=30%, list=19%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		92	-0.24382232	-0.82177776	0.7195122	0.82152826	1.0	2581	tags=23%, list=15%, signal=27%	
GOBP_PROTEIN_DEMETHYLATION	GOBP_PROTEIN_DEMETHYLATION		31	-0.26208004	-0.8217444	0.7763636	0.8205011	1.0	2603	tags=23%, list=16%, signal=27%	
GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM	GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM		19	-0.2781129	-0.81795913	0.7068607	0.8267481	1.0	2907	tags=26%, list=17%, signal=32%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS		80	-0.21928205	-0.81790185	0.8318584	0.8257632	1.0	1815	tags=14%, list=11%, signal=15%	
GOBP_UTERUS_DEVELOPMENT	GOBP_UTERUS_DEVELOPMENT		16	-0.28824797	-0.8064238	0.74623656	0.8462134	1.0	2603	tags=19%, list=16%, signal=22%	
GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		38	-0.24723245	-0.80402863	0.7967626	0.8493177	1.0	3315	tags=32%, list=20%, signal=39%	
GOBP_FIBROBLAST_ACTIVATION	GOBP_FIBROBLAST_ACTIVATION		17	-0.3062886	-0.80353016	0.7456446	0.8490664	1.0	1683	tags=18%, list=10%, signal=20%	
GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		15	-0.30273202	-0.8029435	0.73843056	0.8489796	1.0	2159	tags=20%, list=13%, signal=23%	
GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION	GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION		24	-0.2635179	-0.78828806	0.7631068	0.87309045	1.0	2496	tags=21%, list=15%, signal=24%	
GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT	GOBP_REGULATION_OF_CELL_CYCLE_CHECKPOINT		48	-0.2549434	-0.78587157	0.786087	0.8759291	1.0	3335	tags=38%, list=20%, signal=47%	
GOBP_MRNA_SPLICE_SITE_SELECTION	GOBP_MRNA_SPLICE_SITE_SELECTION		25	-0.27844083	-0.7830318	0.7980952	0.87946814	1.0	1587	tags=24%, list=9%, signal=26%	
GOBP_DNA_REPLICATION	GOBP_DNA_REPLICATION		269	-0.20860793	-0.78289133	0.8687708	0.8785414	1.0	3388	tags=28%, list=20%, signal=34%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		15	-0.29865938	-0.7827189	0.7585551	0.877658	1.0	1020	tags=13%, list=6%, signal=14%	
GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		113	-0.21245168	-0.7826584	0.88832486	0.8766	1.0	3315	tags=26%, list=20%, signal=32%	
GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT	GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT		16	-0.28960836	-0.77580404	0.78679246	0.88612896	1.0	2672	tags=19%, list=16%, signal=22%	
GOBP_EMBRYONIC_AXIS_SPECIFICATION	GOBP_EMBRYONIC_AXIS_SPECIFICATION		34	-0.23407514	-0.769974	0.86417323	0.8937216	1.0	490	tags=6%, list=3%, signal=6%	
GOBP_ERYTHROCYTE_DEVELOPMENT	GOBP_ERYTHROCYTE_DEVELOPMENT		35	-0.23380524	-0.7616822	0.9010989	0.90452886	1.0	1507	tags=14%, list=9%, signal=16%	
GOBP_SPINDLE_CHECKPOINT_SIGNALING	GOBP_SPINDLE_CHECKPOINT_SIGNALING		49	-0.26139453	-0.75985765	0.7937063	0.9059173	1.0	3326	tags=41%, list=20%, signal=51%	
GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	GOBP_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION		22	-0.2384599	-0.75689846	0.8393352	0.9087144	1.0	1605	tags=9%, list=10%, signal=10%	
GOBP_MALE_MEIOSIS_I	GOBP_MALE_MEIOSIS_I		19	-0.25953612	-0.7513436	0.8349146	0.9147666	1.0	403	tags=5%, list=2%, signal=5%	
GOBP_GLUTAMINE_METABOLIC_PROCESS	GOBP_GLUTAMINE_METABOLIC_PROCESS		18	-0.26473352	-0.744969	0.82978725	0.9216278	1.0	232	tags=6%, list=1%, signal=6%	
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY		41	-0.2170656	-0.73374456	0.9007491	0.93371433	1.0	1386	tags=7%, list=8%, signal=8%	
GOBP_RESPONSE_TO_STEROL_DEPLETION	GOBP_RESPONSE_TO_STEROL_DEPLETION		16	-0.2861017	-0.73203826	0.85795456	0.93444675	1.0	2950	tags=31%, list=18%, signal=38%	
GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		17	-0.27177426	-0.7200194	0.88777554	0.9458946	1.0	3267	tags=29%, list=20%, signal=37%	
GOBP_POSTSYNAPTIC_ACTIN_CYTOSKELETON_ORGANIZATION	GOBP_POSTSYNAPTIC_ACTIN_CYTOSKELETON_ORGANIZATION		16	-0.2613177	-0.71973795	0.8686679	0.94495493	1.0	1178	tags=13%, list=7%, signal=13%	
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING		18	-0.2629401	-0.7197156	0.8615108	0.9437577	1.0	411	tags=6%, list=2%, signal=6%	
GOBP_PARAXIAL_MESODERM_DEVELOPMENT	GOBP_PARAXIAL_MESODERM_DEVELOPMENT		19	-0.2590322	-0.7194094	0.851145	0.9428347	1.0	1683	tags=16%, list=10%, signal=18%	
GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION		18	-0.26803702	-0.71879804	0.8719298	0.9422566	1.0	2974	tags=22%, list=18%, signal=27%	
GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT	GOBP_SEMINIFEROUS_TUBULE_DEVELOPMENT		17	-0.26218298	-0.7184575	0.8784314	0.94138974	1.0	1739	tags=12%, list=10%, signal=13%	
GOBP_DNA_DUPLEX_UNWINDING	GOBP_DNA_DUPLEX_UNWINDING		43	-0.23544574	-0.7166408	0.8824561	0.94196326	1.0	2115	tags=14%, list=13%, signal=16%	
GOBP_NEURAL_NUCLEUS_DEVELOPMENT	GOBP_NEURAL_NUCLEUS_DEVELOPMENT		17	-0.24949478	-0.70994836	0.8504464	0.9469382	1.0	5128	tags=41%, list=31%, signal=59%	
GOBP_CELL_CYCLE_DNA_REPLICATION	GOBP_CELL_CYCLE_DNA_REPLICATION		35	-0.24371213	-0.7081648	0.8765432	0.94733673	1.0	3366	tags=34%, list=20%, signal=43%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY		51	-0.2192358	-0.70329964	0.92109776	0.95039904	1.0	2982	tags=24%, list=18%, signal=29%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION		15	-0.25911322	-0.6765891	0.89241624	0.96922517	1.0	3857	tags=33%, list=23%, signal=43%	
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT		25	-0.2388718	-0.676054	0.9053571	0.96834266	1.0	3335	tags=36%, list=20%, signal=45%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION	GOBP_DNA_TEMPLATED_DNA_REPLICATION		147	-0.19370948	-0.67602366	0.97528833	0.9671363	1.0	3388	tags=27%, list=20%, signal=33%	
GOBP_C4_DICARBOXYLATE_TRANSPORT	GOBP_C4_DICARBOXYLATE_TRANSPORT		21	-0.22649196	-0.67565036	0.9055794	0.9661489	1.0	287	tags=5%, list=2%, signal=5%	
GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS	GOBP_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS		15	-0.26222187	-0.6694528	0.9037433	0.9688116	1.0	3624	tags=40%, list=22%, signal=51%	
GOBP_DNA_CONFORMATION_CHANGE	GOBP_DNA_CONFORMATION_CHANGE		58	-0.20072046	-0.65988374	0.9678511	0.97306013	1.0	2115	tags=14%, list=13%, signal=16%	
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT	GOBP_REGULATION_OF_SPINDLE_CHECKPOINT		21	-0.2438445	-0.64339495	0.9188712	0.9799667	1.0	2844	tags=33%, list=17%, signal=40%	
GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION		29	-0.23729385	-0.6221245	0.9322917	0.987131	1.0	4416	tags=48%, list=26%, signal=65%	
GOBP_SPINAL_CORD_PATTERNING	GOBP_SPINAL_CORD_PATTERNING		15	-0.23947872	-0.62134415	0.93307084	0.9861542	1.0	12738	tags=100%, list=76%, signal=418%	
GOBP_THYROID_GLAND_DEVELOPMENT	GOBP_THYROID_GLAND_DEVELOPMENT		22	-0.2001549	-0.60308737	0.9802198	0.9904749	1.0	1197	tags=9%, list=7%, signal=10%	
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		22	-0.20001636	-0.5930154	0.97161573	0.99171484	1.0	2406	tags=14%, list=14%, signal=16%	
GOBP_SNO_S_RNA_METABOLIC_PROCESS	GOBP_SNO_S_RNA_METABOLIC_PROCESS		16	-0.21534501	-0.5589694	0.98372513	0.99672306	1.0	2238	tags=19%, list=13%, signal=22%	
